AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 33.1 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0350.dat and NREL5MW_0300.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.550         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0354    0.0000
-175.000    0.2424    0.0455    0.1105
-170.000    0.4590    0.1022    0.2111
-160.000    0.6683    0.2942    0.2789
-155.000    0.7455    0.4085    0.3177
-150.000    0.7924    0.5279    0.3479
-145.000    0.8106    0.6484    0.3707
-140.000    0.8041    0.7666    0.3875
-135.000    0.7749    0.8793    0.3990
-130.000    0.7262    0.9843    0.4062
-125.000    0.6596    1.0796    0.4097
-120.000    0.5786    1.1637    0.4101
-115.000    0.4852    1.2354    0.4077
-110.000    0.3825    1.2937    0.4032
-105.000    0.2721    1.3380    0.3967
-100.000    0.1553    1.3678    0.3885
-95.000    0.0362    1.3827    0.3789
-90.000    -0.0839    1.3828    0.3680
-85.000    -0.2035    1.3681    0.3559
-80.000    -0.3200    1.3387    0.3427
-75.000    -0.4315    1.2950    0.3286
-70.000    -0.5360    1.2377    0.3134
-65.000    -0.6319    1.1673    0.2973
-60.000    -0.7154    1.0848    0.2803
-55.000    -0.7853    0.9915    0.2624
-50.000    -0.8392    0.8888    0.2434
-45.000    -0.8758    0.7787    0.2236
-40.000    -0.8913    0.6632    0.2027
-35.000    -0.8834    0.5453    0.1808
-30.000    -0.8506    0.4279    0.1578
-25.000    -0.8022    0.3154    0.1331
-24.000    -0.7999    0.2942    0.1273
-23.000    -0.8008    0.2736    0.1213
-22.000    -0.8037    0.2536    0.1151
-21.000    -0.8086    0.2342    0.1086
-20.000    -0.8146    0.2154    0.1019
-19.000    -0.8215    0.1972    0.0950
-18.000    -0.8293    0.1798    0.0880
-17.000    -0.8372    0.1631    0.0806
-16.000    -0.8457    0.1473    0.0720
-15.000    -0.8434    0.1319    0.0619
-14.000    -0.8062    0.1157    0.0501
-13.000    -0.7618    0.0999    0.0360
-12.000    -0.7143    0.0847    0.0200
-11.000    -0.6681    0.0717    0.0049
-10.000    -0.6204    0.0604    -0.0096
-5.540    -0.4123    0.0192    -0.0786
-5.040    -0.3698    0.0177    -0.0798
-4.540    -0.3446    0.0157    -0.0809
-4.040    -0.3174    0.0142    -0.0819
-3.540    -0.2640    0.0134    -0.0831
-3.040    -0.2002    0.0123    -0.0842
-3.000    -0.1944    0.0183    -0.0734
-2.500    -0.1204    0.0150    -0.0776
-2.000    -0.0500    0.0133    -0.0810
-1.500    0.0205    0.0118    -0.0840
-1.000    0.0900    0.0107    -0.0869
-0.500    0.1582    0.0098    -0.0895
0.000    0.2310    0.0091    -0.0919
0.338    0.2769    0.0092    -0.0938
0.676    0.3230    0.0093    -0.0958
1.013    0.3693    0.0094    -0.0976
