AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 32.7 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0350.dat and NREL5MW_0300.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.350         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0343    0.0000
-175.000    0.2465    0.0444    0.1140
-170.000    0.4703    0.1015    0.2197
-160.000    0.6704    0.2933    0.2783
-155.000    0.7482    0.4077    0.3169
-150.000    0.7955    0.5273    0.3470
-145.000    0.8139    0.6480    0.3697
-140.000    0.8077    0.7665    0.3864
-135.000    0.7786    0.8795    0.3978
-130.000    0.7301    0.9848    0.4049
-125.000    0.6635    1.0804    0.4084
-120.000    0.5825    1.1649    0.4087
-115.000    0.4891    1.2369    0.4062
-110.000    0.3862    1.2956    0.4017
-105.000    0.2757    1.3402    0.3951
-100.000    0.1588    1.3703    0.3869
-95.000    0.0394    1.3856    0.3773
-90.000    -0.0810    1.3859    0.3663
-85.000    -0.2008    1.3714    0.3542
-80.000    -0.3177    1.3423    0.3410
-75.000    -0.4295    1.2988    0.3269
-70.000    -0.5343    1.2415    0.3117
-65.000    -0.6306    1.1712    0.2956
-60.000    -0.7145    1.0888    0.2786
-55.000    -0.7848    0.9954    0.2607
-50.000    -0.8391    0.8927    0.2418
-45.000    -0.8759    0.7824    0.2220
-40.000    -0.8918    0.6667    0.2012
-35.000    -0.8841    0.5485    0.1793
-30.000    -0.8515    0.4308    0.1565
-25.000    -0.8061    0.3180    0.1317
-24.000    -0.8066    0.2969    0.1258
-23.000    -0.8113    0.2763    0.1196
-22.000    -0.8186    0.2564    0.1131
-21.000    -0.8285    0.2371    0.1064
-20.000    -0.8402    0.2184    0.0994
-19.000    -0.8532    0.2004    0.0921
-18.000    -0.8674    0.1831    0.0848
-17.000    -0.8821    0.1666    0.0771
-16.000    -0.8972    0.1509    0.0683
-15.000    -0.8991    0.1355    0.0581
-14.000    -0.8583    0.1190    0.0463
-13.000    -0.8087    0.1026    0.0321
-12.000    -0.7554    0.0869    0.0159
-11.000    -0.7037    0.0735    0.0010
-10.000    -0.6500    0.0619    -0.0129
-5.540    -0.4181    0.0181    -0.0783
-5.040    -0.3721    0.0166    -0.0797
-4.540    -0.3413    0.0148    -0.0810
-4.040    -0.3095    0.0136    -0.0823
-3.540    -0.2550    0.0128    -0.0837
-3.040    -0.1906    0.0119    -0.0851
-3.000    -0.1848    0.0171    -0.0757
-2.500    -0.1115    0.0142    -0.0797
-2.000    -0.0413    0.0127    -0.0830
-1.500    0.0288    0.0114    -0.0860
-1.000    0.0980    0.0104    -0.0888
-0.500    0.1661    0.0097    -0.0914
0.000    0.2383    0.0091    -0.0937
0.332    0.2832    0.0091    -0.0956
0.663    0.3283    0.0092    -0.0974
0.994    0.3736    0.0093    -0.0992
1.324    0.4183    0.0094    -0.1009
1.652    0.4624    0.0095    -0.1025
1.978    0.5065    0.0095    -0.1040
2.303    0.5503    0.0096    -0.1054
2.625    0.5932    0.0097    -0.1068
2.945    0.6353    0.0098    -0.1081
3.261    0.6774    0.0098    -0.1092
3.575    0.7192    0.0099    -0.1104
3.884    0.7598    0.0100    -0.1116
4.190    0.8000    0.0101    -0.1127
4.491    0.8398    0.0102    -0.1138
4.787    0.8786    0.0102    -0.1148
5.079    0.9166    0.0103    -0.1158
5.365    0.9540    0.0103    -0.1166
5.646    0.9903    0.0105    -0.1174
5.921    1.0256    0.0106    -0.1181
6.190    1.0598    0.0107    -0.1187
6.453    1.0933    0.0108    -0.1192
6.709    1.1261    0.0109    -0.1196
6.958    1.1575    0.0110    -0.1200
7.200    1.1877    0.0111    -0.1203
7.435    1.2160    0.0113    -0.1207
7.662    1.2431    0.0116    -0.1206
7.881    1.2675    0.0118    -0.1203
8.092    1.2908    0.0120    -0.1199
8.295    1.3136    0.0124    -0.1191
8.489    1.3355    0.0127    -0.1184
8.674    1.3557    0.0130    -0.1174
8.851    1.3738    0.0135    -0.1164
9.018    1.3909    0.0139    -0.1155
9.176    1.4062    0.0144    -0.1145
9.325    1.4199    0.0149    -0.1137
9.464    1.4325    0.0154    -0.1129
9.594    1.4441    0.0158    -0.1122
