AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 27.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0300.dat and NREL5MW_0250.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.740         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0233    0.0000
-175.000    0.3229    0.0346    0.1621
-170.000    0.6448    0.0955    0.3258
-160.000    0.6902    0.2861    0.2708
-155.000    0.7717    0.4013    0.3081
-150.000    0.8222    0.5223    0.3368
-145.000    0.8433    0.6450    0.3584
-140.000    0.8393    0.7658    0.3740
-135.000    0.8113    0.8815    0.3844
-130.000    0.7638    0.9897    0.3907
-125.000    0.6978    1.0884    0.3934
-120.000    0.6168    1.1760    0.3930
-115.000    0.5228    1.2511    0.3900
-110.000    0.4188    1.3128    0.3849
-105.000    0.3073    1.3603    0.3778
-100.000    0.1888    1.3932    0.3692
-95.000    0.0672    1.4111    0.3593
-90.000    -0.0553    1.4138    0.3481
-85.000    -0.1778    1.4014    0.3357
-80.000    -0.2978    1.3740    0.3224
-75.000    -0.4124    1.3320    0.3082
-70.000    -0.5204    1.2758    0.2931
-65.000    -0.6194    1.2061    0.2771
-60.000    -0.7070    1.1239    0.2603
-55.000    -0.7805    1.0302    0.2426
-50.000    -0.8385    0.9267    0.2242
-45.000    -0.8780    0.8150    0.2050
-40.000    -0.8966    0.6976    0.1848
-35.000    -0.8911    0.5769    0.1639
-30.000    -0.8601    0.4562    0.1422
-25.000    -0.8169    0.3401    0.1188
-24.000    -0.8208    0.3179    0.1127
-23.000    -0.8336    0.2960    0.1055
-22.000    -0.8530    0.2741    0.0972
-21.000    -0.8788    0.2524    0.0880
-20.000    -0.9100    0.2309    0.0779
-19.000    -0.9453    0.2099    0.0671
-18.000    -0.9841    0.1893    0.0557
-17.000    -1.0259    0.1691    0.0437
-16.000    -1.0682    0.1495    0.0315
-15.250    -1.1003    0.1353    0.0220
-14.240    -1.0852    0.1140    0.0087
-13.240    -1.0600    0.0929    -0.0059
-12.220    -1.0040    0.0678    -0.0213
-11.220    -0.9372    0.0579    -0.0297
-10.190    -0.8540    0.0506    -0.0392
-9.700    -0.8138    0.0475    -0.0431
-9.180    -0.7684    0.0433    -0.0482
-8.180    -0.7021    0.0245    -0.0635
-7.190    -0.6012    0.0143    -0.0706
-6.650    -0.5269    0.0131    -0.0760
-6.130    -0.4539    0.0121    -0.0809
-6.000    -0.4364    0.0103    -0.0843
-5.500    -0.3646    0.0096    -0.0886
-5.000    -0.2978    0.0085    -0.0958
-4.500    -0.2298    0.0081    -0.0986
-4.000    -0.1642    0.0080    -0.1014
-3.500    -0.1001    0.0079    -0.1041
-3.000    -0.0321    0.0078    -0.1067
-2.500    0.0353    0.0078    -0.1092
-2.000    0.1023    0.0078    -0.1116
-1.500    0.1692    0.0077    -0.1139
-1.000    0.2352    0.0077    -0.1161
-0.500    0.3012    0.0077    -0.1181
0.000    0.3691    0.0076    -0.1201
0.280    0.4055    0.0076    -0.1213
0.560    0.4420    0.0076    -0.1224
0.839    0.4788    0.0076    -0.1235
1.118    0.5152    0.0077    -0.1245
1.395    0.5510    0.0077    -0.1256
1.671    0.5870    0.0078    -0.1266
1.945    0.6231    0.0078    -0.1275
2.217    0.6583    0.0079    -0.1285
2.487    0.6932    0.0080    -0.1294
2.754    0.7275    0.0080    -0.1302
3.018    0.7611    0.0081    -0.1310
3.280    0.7943    0.0081    -0.1317
3.538    0.8273    0.0082    -0.1325
3.792    0.8599    0.0083    -0.1332
4.043    0.8916    0.0084    -0.1339
4.289    0.9224    0.0085    -0.1344
4.531    0.9528    0.0085    -0.1349
4.768    0.9810    0.0086    -0.1350
5.000    1.0073    0.0088    -0.1350
5.227    1.0330    0.0089    -0.1350
5.449    1.0581    0.0092    -0.1350
5.666    1.0826    0.0095    -0.1349
5.876    1.1064    0.0097    -0.1348
6.080    1.1294    0.0100    -0.1347
6.278    1.1513    0.0103    -0.1346
6.470    1.1722    0.0107    -0.1344
6.655    1.1923    0.0112    -0.1342
6.833    1.2115    0.0115    -0.1339
7.004    1.2294    0.0119    -0.1336
7.168    1.2466    0.0122    -0.1333
7.325    1.2628    0.0125    -0.1330
7.474    1.2771    0.0129    -0.1327
7.615    1.2907    0.0132    -0.1320
7.749    1.3031    0.0135    -0.1312
7.874    1.3130    0.0138    -0.1304
7.992    1.3221    0.0141    -0.1296
8.101    1.3306    0.0144    -0.1288
8.202    1.3384    0.0146    -0.1281
8.295    1.3455    0.0149    -0.1274
8.379    1.3518    0.0151    -0.1268
8.454    1.3575    0.0153    -0.1262
8.521    1.3625    0.0155    -0.1257
8.579    1.3669    0.0156    -0.1253
8.628    1.3706    0.0158    -0.1249
8.668    1.3737    0.0159    -0.1246
8.700    1.3760    0.0160    -0.1244
8.722    1.3777    0.0160    -0.1242
8.736    1.3787    0.0161    -0.1241
8.740    1.3791    0.0161    -0.1241
8.759    1.3803    0.0161    -0.1239
8.815    1.3839    0.0163    -0.1235
8.908    1.3900    0.0166    -0.1228
9.038    1.3984    0.0170    -0.1218
9.205    1.4092    0.0176    -0.1203
9.409    1.4219    0.0185    -0.1184
9.649    1.4368    0.0198    -0.1164
9.926    1.4504    0.0217    -0.1141
10.239    1.4637    0.0243    -0.1116
10.587    1.4664    0.0281    -0.1088
10.971    1.4589    0.0330    -0.1058
11.390    1.4428    0.0391    -0.1027
11.843    1.4243    0.0463    -0.0998
12.331    1.4040    0.0551    -0.0971
12.852    1.3500    0.0687    -0.0947
13.406    1.3151    0.0824    -0.0931
13.993    1.2985    0.0973    -0.0928
14.611    1.2958    0.1134    -0.0943
15.261    1.2992    0.1314    -0.0967
15.941    1.3063    0.1502    -0.1003
16.651    1.3084    0.1687    -0.1041
