AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 32.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0350.dat and NREL5MW_0300.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.200         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0334    0.0000
-175.000    0.2495    0.0436    0.1167
-170.000    0.4788    0.1010    0.2262
-160.000    0.6720    0.2927    0.2778
-155.000    0.7502    0.4071    0.3164
-150.000    0.7978    0.5268    0.3463
-145.000    0.8163    0.6478    0.3690
-140.000    0.8104    0.7664    0.3856
-135.000    0.7814    0.8796    0.3970
-130.000    0.7330    0.9852    0.4040
-125.000    0.6665    1.0811    0.4074
-120.000    0.5855    1.1658    0.4076
-115.000    0.4920    1.2381    0.4051
-110.000    0.3889    1.2970    0.4006
-105.000    0.2784    1.3419    0.3940
-100.000    0.1614    1.3722    0.3857
-95.000    0.0418    1.3877    0.3761
-90.000    -0.0788    1.3883    0.3651
-85.000    -0.1988    1.3739    0.3529
-80.000    -0.3159    1.3450    0.3397
-75.000    -0.4280    1.3016    0.3256
-70.000    -0.5331    1.2444    0.3104
-65.000    -0.6297    1.1742    0.2943
-60.000    -0.7138    1.0918    0.2774
-55.000    -0.7844    0.9984    0.2594
-50.000    -0.8390    0.8956    0.2406
-45.000    -0.8760    0.7852    0.2208
-40.000    -0.8921    0.6694    0.2000
-35.000    -0.8847    0.5509    0.1782
-30.000    -0.8522    0.4329    0.1555
-25.000    -0.8090    0.3200    0.1307
-24.000    -0.8117    0.2989    0.1247
-23.000    -0.8191    0.2784    0.1183
-22.000    -0.8297    0.2585    0.1117
-21.000    -0.8435    0.2393    0.1047
-20.000    -0.8594    0.2207    0.0975
-19.000    -0.8769    0.2028    0.0900
-18.000    -0.8960    0.1856    0.0823
-17.000    -0.9157    0.1692    0.0744
-16.000    -0.9359    0.1536    0.0655
-15.000    -0.9409    0.1383    0.0553
-14.000    -0.8973    0.1215    0.0435
-13.000    -0.8439    0.1047    0.0291
-12.000    -0.7862    0.0885    0.0128
-11.000    -0.7304    0.0748    -0.0019
-10.000    -0.6722    0.0630    -0.0154
-5.540    -0.4224    0.0173    -0.0781
-5.040    -0.3738    0.0159    -0.0797
-4.540    -0.3389    0.0142    -0.0812
-4.040    -0.3035    0.0131    -0.0826
-3.540    -0.2482    0.0124    -0.0842
-3.040    -0.1834    0.0115    -0.0858
-3.000    -0.1776    0.0161    -0.0774
-2.500    -0.1048    0.0136    -0.0813
-2.000    -0.0348    0.0123    -0.0846
-1.500    0.0351    0.0112    -0.0875
-1.000    0.1040    0.0102    -0.0903
-0.500    0.1720    0.0096    -0.0928
0.000    0.2438    0.0090    -0.0951
0.327    0.2879    0.0091    -0.0969
0.654    0.3323    0.0092    -0.0987
0.979    0.3768    0.0093    -0.1004
1.304    0.4208    0.0093    -0.1021
1.628    0.4641    0.0094    -0.1036
1.950    0.5075    0.0095    -0.1051
2.270    0.5507    0.0096    -0.1065
2.587    0.5929    0.0096    -0.1078
2.902    0.6343    0.0097    -0.1090
3.214    0.6757    0.0097    -0.1102
3.523    0.7168    0.0098    -0.1113
3.828    0.7567    0.0099    -0.1125
4.129    0.7963    0.0100    -0.1136
4.426    0.8355    0.0101    -0.1146
4.718    0.8737    0.0101    -0.1156
5.005    0.9111    0.0102    -0.1166
5.288    0.9479    0.0103    -0.1174
5.564    0.9837    0.0104    -0.1182
5.836    1.0185    0.0105    -0.1189
6.101    1.0522    0.0106    -0.1195
6.360    1.0853    0.0107    -0.1200
6.612    1.1176    0.0108    -0.1204
6.857    1.1486    0.0109    -0.1208
7.096    1.1784    0.0110    -0.1211
7.327    1.2064    0.0112    -0.1214
7.551    1.2333    0.0114    -0.1216
7.767    1.2576    0.0117    -0.1213
7.975    1.2808    0.0119    -0.1210
8.174    1.3034    0.0122    -0.1203
8.366    1.3251    0.0125    -0.1195
8.548    1.3452    0.0128    -0.1187
8.722    1.3629    0.0133    -0.1177
8.887    1.3796    0.0137    -0.1168
9.043    1.3947    0.0142    -0.1159
9.190    1.4081    0.0147    -0.1150
9.327    1.4205    0.0151    -0.1141
9.455    1.4319    0.0156    -0.1133
9.572    1.4424    0.0160    -0.1126
9.680    1.4521    0.0163    -0.1120
9.778    1.4607    0.0167    -0.1114
9.866    1.4679    0.0171    -0.1109
9.944    1.4742    0.0175    -0.1105
10.012    1.4798    0.0178    -0.1101
10.069    1.4844    0.0181    -0.1097
10.116    1.4883    0.0183    -0.1094
10.153    1.4913    0.0185    -0.1092
10.179    1.4934    0.0186    -0.1090
10.195    1.4947    0.0187    -0.1089
10.200    1.4951    0.0187    -0.1088
10.218    1.4963    0.0188    -0.1087
10.272    1.4999    0.0191    -0.1084
10.361    1.5059    0.0196    -0.1078
10.486    1.5143    0.0203    -0.1070
10.646    1.5250    0.0212    -0.1059
10.842    1.5381    0.0225    -0.1046
11.073    1.5536    0.0241    -0.1031
11.338    1.5699    0.0264    -0.1010
11.638    1.5865    0.0295    -0.0988
11.973    1.6013    0.0334    -0.0966
12.341    1.6145    0.0385    -0.0945
12.743    1.6207    0.0458    -0.0924
13.178    1.6238    0.0558    -0.0904
13.646    1.6156    0.0687    -0.0886
14.146    1.5635    0.0866    -0.0874
14.678    1.5174    0.1051    -0.0877
15.241    1.4832    0.1253    -0.0892
15.835    1.4662    0.1471    -0.0920
16.458    1.4486    0.1715    -0.0961
17.111    1.4383    0.1984    -0.1019
17.792    1.4325    0.2228    -0.1090
18.502    1.4368    0.2468    -0.1163
19.238    1.4501    0.2702    -0.1238
20.001    1.4684    0.2934    -0.1302
20.790    1.4845    0.3169    -0.1373
21.604    1.4922    0.3426    -0.1429
22.442    1.4840    0.3709    -0.1480
23.303    1.4723    0.4007    -0.1531
24.186    1.4599    0.4318    -0.1584
25.090    1.4467    0.4640    -0.1637
26.015    1.4331    0.4972    -0.1690
26.960    1.4204    0.5313    -0.1743
27.923    1.4081    0.5661    -0.1798
28.904    1.3988    0.6014    -0.1852
29.901    1.3907    0.6372    -0.1906
30.914    1.3879    0.6730    -0.1960
31.941    1.3864    0.7091    -0.2014
32.981    1.3900    0.7448    -0.2068
34.034    1.3945    0.7808    -0.2122
35.098    1.3982    0.8170    -0.2176
36.173    1.3961    0.8526    -0.2229
37.256    1.3938    0.8885    -0.2282
38.348    1.3916    0.9246    -0.2336
39.446    1.3893    0.9610    -0.2390
40.550    1.3827    0.9961    -0.2442
41.658    1.3718    1.0300    -0.2494
42.770    1.3609    1.0640    -0.2545
43.885    1.3499    1.0981    -0.2596
45.000    1.3389    1.1322    -0.2648
50.000    1.2564    1.2675    -0.2866
55.000    1.1450    1.3797    -0.3071
60.000    1.0112    1.4646    -0.3264
65.000    0.8609    1.5196    -0.3445
70.000    0.7016    1.5428    -0.3615
75.000    0.5383    1.5343    -0.3773
80.000    0.3783    1.4966    -0.3920
85.000    0.2287    1.4389    -0.4056
90.000    0.0963    1.3987    -0.4179
95.000    -0.0262    1.3996    -0.4288
100.000    -0.1466    1.3854    -0.4384
105.000    -0.2641    1.3562    -0.4462
110.000    -0.3766    1.3123    -0.4523
115.000    -0.4816    1.2542    -0.4562
120.000    -0.5766    1.1824    -0.4576
125.000    -0.6595    1.0980    -0.4562
130.000    -0.7270    1.0022    -0.4513
135.000    -0.7775    0.8963    -0.4424
140.000    -0.8080    0.7825    -0.4287
145.000    -0.8164    0.6630    -0.4094
150.000    -0.7984    0.5409    -0.3835
155.000    -0.7519    0.4195    -0.3496
160.000    -0.6749    0.3032    -0.3064
170.000    -0.4846    0.1067    -0.2333
175.000    -0.2524    0.0447    -0.1204
180.000    0.0000    0.0334    0.0000
EOT 1
