AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 37.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0400.dat and NREL5MW_0350.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.300         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0501    0.0000
-175.000    0.2206    0.0599    0.0936
-170.000    0.4012    0.1080    0.1700
-160.000    0.6503    0.3012    0.2816
-155.000    0.7244    0.4149    0.3211
-150.000    0.7679    0.5331    0.3518
-145.000    0.7840    0.6518    0.3753
-140.000    0.7750    0.7678    0.3926
-135.000    0.7445    0.8781    0.4047
-130.000    0.6946    0.9804    0.4123
-125.000    0.6276    1.0729    0.4163
-120.000    0.5466    1.1541    0.4171
-115.000    0.4536    1.2229    0.4152
-110.000    0.3516    1.2784    0.4110
-105.000    0.2420    1.3199    0.4049
-100.000    0.1270    1.3471    0.3970
-95.000    0.0100    1.3596    0.3877
-90.000    -0.1086    1.3574    0.3770
-85.000    -0.2256    1.3407    0.3651
-80.000    -0.3396    1.3096    0.3520
-75.000    -0.4482    1.2645    0.3380
-70.000    -0.5502    1.2061    0.3229
-65.000    -0.6423    1.1351    0.3068
-60.000    -0.7234    1.0524    0.2898
-55.000    -0.7899    0.9593    0.2717
-50.000    -0.8410    0.8573    0.2527
-45.000    -0.8745    0.7483    0.2326
-40.000    -0.8876    0.6346    0.2113
-35.000    -0.8776    0.5188    0.1890
-30.000    -0.8426    0.4041    0.1655
-25.000    -0.7806    0.2943    0.1408
-24.000    -0.7646    0.2733    0.1357
-23.000    -0.7476    0.2527    0.1306
-22.000    -0.7292    0.2326    0.1255
-21.000    -0.7102    0.2130    0.1203
-20.000    -0.6892    0.1939    0.1150
-19.000    -0.6667    0.1757    0.1091
-18.000    -0.6418    0.1589    0.1022
-17.000    -0.6149    0.1433    0.0942
-16.000    -0.5866    0.1291    0.0843
-15.000    -0.5574    0.1163    0.0726
-14.000    -0.5278    0.1048    0.0592
-13.000    -0.4972    0.0948    0.0443
-12.000    -0.4652    0.0860    0.0281
-11.000    -0.4323    0.0786    0.0109
-10.000    -0.3989    0.0725    -0.0071
-8.000    -0.3273    0.0657    -0.0457
-6.000    -0.2586    0.0474    -0.0610
-5.500    -0.2423    0.0421    -0.0664
-5.000    -0.2213    0.0378    -0.0671
-4.500    -0.2182    0.0331    -0.0674
-4.000    -0.2085    0.0287    -0.0677
-3.500    -0.1653    0.0251    -0.0682
-3.000    -0.1234    0.0268    -0.0592
-2.500    -0.0780    0.0220    -0.0617
-2.000    -0.0430    0.0178    -0.0627
-1.500    -0.0080    0.0150    -0.0600
-1.000    0.0443    0.0132    -0.0630
-0.500    0.0980    0.0120    -0.0670
0.000    0.1677    0.0103    -0.0707
0.330    0.2155    0.0104    -0.0741
0.660    0.2637    0.0105    -0.0775
0.989    0.3125    0.0107    -0.0809
1.317    0.3606    0.0109    -0.0839
1.644    0.4079    0.0110    -0.0867
1.969    0.4544    0.0112    -0.0892
2.292    0.5005    0.0113    -0.0910
2.613    0.5447    0.0113    -0.0927
2.931    0.5878    0.0114    -0.0941
3.246    0.6296    0.0114    -0.0952
3.557    0.6713    0.0113    -0.0962
3.865    0.7120    0.0113    -0.0973
4.169    0.7520    0.0113    -0.0985
4.469    0.7913    0.0113    -0.0996
4.764    0.8301    0.0114    -0.1006
5.054    0.8684    0.0115    -0.1016
5.339    0.9058    0.0116    -0.1024
5.619    0.9417    0.0118    -0.1031
5.893    0.9765    0.0119    -0.1038
6.161    1.0100    0.0121    -0.1043
6.422    1.0430    0.0123    -0.1047
6.677    1.0752    0.0125    -0.1050
6.925    1.1060    0.0127    -0.1052
7.166    1.1352    0.0130    -0.1054
7.399    1.1626    0.0133    -0.1057
7.625    1.1885    0.0138    -0.1059
7.843    1.2116    0.0142    -0.1059
8.053    1.2339    0.0147    -0.1059
8.255    1.2559    0.0152    -0.1055
8.448    1.2770    0.0157    -0.1052
8.632    1.2969    0.0162    -0.1046
8.808    1.3154    0.0169    -0.1040
8.975    1.3329    0.0175    -0.1034
9.132    1.3487    0.0181    -0.1031
9.280    1.3630    0.0189    -0.1028
9.418    1.3763    0.0196    -0.1026
9.547    1.3886    0.0202    -0.1023
9.666    1.4000    0.0209    -0.1019
9.775    1.4102    0.0215    -0.1016
9.874    1.4190    0.0221    -0.1013
9.963    1.4264    0.0228    -0.1010
10.042    1.4330    0.0234    -0.1008
10.110    1.4386    0.0240    -0.1005
10.168    1.4435    0.0244    -0.1002
10.215    1.4474    0.0248    -0.1001
10.252    1.4505    0.0250    -0.0999
10.279    1.4527    0.0252    -0.0998
10.295    1.4540    0.0254    -0.0997
10.300    1.4544    0.0254    -0.0997
10.318    1.4558    0.0256    -0.0996
10.371    1.4600    0.0261    -0.0994
10.460    1.4670    0.0269    -0.0991
10.585    1.4768    0.0280    -0.0986
10.745    1.4893    0.0295    -0.0980
10.940    1.5030    0.0317    -0.0972
11.170    1.5186    0.0345    -0.0962
11.435    1.5353    0.0382    -0.0951
11.734    1.5523    0.0430    -0.0938
12.068    1.5672    0.0494    -0.0925
12.435    1.5809    0.0569    -0.0915
12.836    1.5881    0.0667    -0.0905
13.270    1.5940    0.0795    -0.0896
13.736    1.5965    0.0953    -0.0888
14.235    1.5978    0.1126    -0.0881
14.765    1.5996    0.1320    -0.0881
15.327    1.5977    0.1544    -0.0892
15.918    1.6040    0.1783    -0.0915
16.540    1.6018    0.2052    -0.0956
17.191    1.6023    0.2348    -0.1014
17.870    1.6090    0.2640    -0.1087
18.578    1.6220    0.2932    -0.1158
19.312    1.6409    0.3227    -0.1231
20.073    1.6566    0.3531    -0.1297
20.860    1.6682    0.3846    -0.1355
21.671    1.6774    0.4169    -0.1409
22.506    1.6838    0.4502    -0.1463
23.365    1.6888    0.4852    -0.1518
24.246    1.6926    0.5216    -0.1574
25.148    1.6951    0.5595    -0.1631
26.070    1.6965    0.5987    -0.1688
27.012    1.6972    0.6390    -0.1745
27.972    1.6980    0.6801    -0.1802
28.950    1.6996    0.7220    -0.1858
29.944    1.7015    0.7646    -0.1915
30.954    1.7061    0.8072    -0.1970
31.978    1.7111    0.8504    -0.2026
33.016    1.7164    0.8933    -0.2080
