AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 19.3 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0210.dat and NREL5MW_0180.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.567         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0192    0.0000
-175.000    0.3827    0.0337    0.1922
-170.000    0.7659    0.0951    0.3854
-160.000    0.6638    0.2808    0.2743
-155.000    0.7416    0.3925    0.3125
-150.000    0.7891    0.5097    0.3421
-145.000    0.8095    0.6285    0.3646
-140.000    0.8045    0.7452    0.3811
-135.000    0.7775    0.8569    0.3925
-130.000    0.7305    0.9613    0.3995
-125.000    0.6665    1.0565    0.4029
-120.000    0.5875    1.1407    0.4033
-115.000    0.4971    1.2129    0.4010
-110.000    0.3956    1.2721    0.3965
-105.000    0.2872    1.3174    0.3901
-100.000    0.1733    1.3485    0.3820
-95.000    0.0555    1.3650    0.3724
-90.000    -0.0640    1.3668    0.3616
-85.000    -0.1818    1.3539    0.3497
-80.000    -0.2973    1.3266    0.3367
-75.000    -0.4081    1.2850    0.3227
-70.000    -0.5120    1.2297    0.3077
-65.000    -0.6069    1.1616    0.2918
-60.000    -0.6907    1.0812    0.2750
-55.000    -0.7612    0.9900    0.2573
-50.000    -0.8166    0.8894    0.2387
-45.000    -0.8530    0.7810    0.2191
-40.000    -0.8699    0.6672    0.1985
-35.000    -0.8639    0.5506    0.1770
-30.000    -0.8329    0.4343    0.1544
-25.000    -0.8261    0.3151    0.1202
-24.000    -0.8371    0.2900    0.1096
-23.000    -0.8532    0.2645    0.0978
-22.000    -0.8720    0.2388    0.0848
-21.000    -0.8946    0.2129    0.0709
-20.000    -0.9194    0.1871    0.0561
-19.000    -0.9460    0.1615    0.0407
-18.000    -0.9729    0.1361    0.0247
-17.000    -1.0309    0.1106    0.0117
-16.000    -1.0636    0.0853    -0.0054
-15.000    -1.0738    0.0602    -0.0264
-14.500    -1.0735    0.0477    -0.0354
-12.010    -0.9259    0.0193    -0.0551
-11.000    -0.8473    0.0200    -0.0566
-9.980    -0.7600    0.0187    -0.0617
-8.120    -0.5111    0.0106    -0.0811
-7.620    -0.4511    0.0098    -0.0862
-7.110    -0.3892    0.0089    -0.0906
-6.600    -0.3273    0.0084    -0.0934
-6.500    -0.3158    0.0086    -0.0939
-6.000    -0.2558    0.0082    -0.0953
-5.500    -0.1947    0.0078    -0.0971
-5.000    -0.1345    0.0075    -0.0984
-4.500    -0.0684    0.0071    -0.1002
-4.000    -0.0027    0.0068    -0.1018
-3.500    0.0548    0.0065    -0.1038
-3.000    0.1127    0.0061    -0.1059
-2.500    0.1754    0.0058    -0.1076
-2.000    0.2377    0.0055    -0.1092
-1.500    0.2976    0.0055    -0.1105
-1.000    0.3575    0.0054    -0.1118
-0.500    0.4166    0.0054    -0.1136
0.000    0.4762    0.0054    -0.1154
0.275    0.5087    0.0054    -0.1167
0.549    0.5412    0.0054    -0.1179
0.823    0.5736    0.0054    -0.1192
1.095    0.6058    0.0055    -0.1204
1.367    0.6378    0.0055    -0.1214
1.638    0.6696    0.0055    -0.1225
1.906    0.7013    0.0055    -0.1235
2.173    0.7329    0.0056    -0.1243
2.437    0.7637    0.0056    -0.1250
2.699    0.7942    0.0057    -0.1256
2.959    0.8245    0.0057    -0.1263
3.215    0.8543    0.0058    -0.1269
3.468    0.8838    0.0059    -0.1276
3.717    0.9129    0.0059    -0.1280
3.962    0.9392    0.0061    -0.1285
4.204    0.9647    0.0062    -0.1289
4.441    0.9899    0.0064    -0.1292
4.673    1.0148    0.0066    -0.1296
4.901    1.0374    0.0071    -0.1299
5.124    1.0584    0.0077    -0.1298
5.341    1.0789    0.0083    -0.1296
5.553    1.0990    0.0090    -0.1293
5.759    1.1183    0.0096    -0.1290
5.960    1.1356    0.0100    -0.1286
6.154    1.1520    0.0104    -0.1279
6.342    1.1679    0.0108    -0.1271
6.523    1.1832    0.0112    -0.1264
6.698    1.1979    0.0115    -0.1256
6.865    1.2119    0.0118    -0.1248
7.026    1.2252    0.0120    -0.1241
7.180    1.2376    0.0122    -0.1235
7.326    1.2494    0.0124    -0.1230
7.464    1.2606    0.0126    -0.1226
7.595    1.2709    0.0128    -0.1220
7.718    1.2803    0.0130    -0.1214
7.833    1.2890    0.0131    -0.1208
7.941    1.2972    0.0133    -0.1203
8.040    1.3046    0.0134    -0.1199
8.130    1.3108    0.0135    -0.1196
8.213    1.3163    0.0136    -0.1194
8.286    1.3212    0.0137    -0.1191
8.352    1.3256    0.0138    -0.1189
8.409    1.3294    0.0139    -0.1188
8.457    1.3326    0.0140    -0.1186
8.496    1.3352    0.0140    -0.1185
8.527    1.3372    0.0141    -0.1184
8.549    1.3387    0.0141    -0.1183
8.562    1.3396    0.0141    -0.1183
8.567    1.3399    0.0141    -0.1182
8.585    1.3409    0.0142    -0.1182
8.642    1.3442    0.0143    -0.1180
8.735    1.3495    0.0144    -0.1177
8.866    1.3570    0.0147    -0.1172
9.034    1.3667    0.0149    -0.1166
9.239    1.3763    0.0155    -0.1159
9.480    1.3872    0.0162    -0.1150
9.758    1.3945    0.0193    -0.1139
10.073    1.3993    0.0242    -0.1126
10.423    1.3923    0.0301    -0.1114
10.808    1.3827    0.0366    -0.1101
11.229    1.3743    0.0438    -0.1090
11.685    1.3705    0.0516    -0.1082
12.175    1.3714    0.0604    -0.1074
12.698    1.3752    0.0704    -0.1059
13.255    1.3755    0.0815    -0.1035
13.844    1.3726    0.0934    -0.1011
14.466    1.3710    0.1058    -0.0995
15.118    1.3729    0.1192    -0.0994
15.802    1.3757    0.1330    -0.0998
16.515    1.3762    0.1477    -0.1001
17.258    1.3818    0.1632    -0.0996
18.029    1.3890    0.1793    -0.1003
18.828    1.3874    0.1961    -0.1023
19.654    1.3786    0.2137    -0.1044
20.506    1.3714    0.2321    -0.1102
21.383    1.3514    0.2515    -0.1157
22.284    1.3075    0.2732    -0.1198
23.209    1.2536    0.2954    -0.1261
24.156    1.1956    0.3176    -0.1363
25.124    1.1479    0.3395    -0.1416
26.113    1.1006    0.3621    -0.1469
27.122    1.0550    0.3852    -0.1522
28.148    1.0099    0.4088    -0.1575
29.192    0.9710    0.4328    -0.1628
30.252    0.9345    0.4573    -0.1682
31.328    0.9071    0.4821    -0.1734
32.417    0.8863    0.5073    -0.1787
33.520    0.8765    0.5328    -0.1839
34.634    0.8666    0.5585    -0.1891
35.759    0.8641    0.5851    -0.1943
36.893    0.8649    0.6121    -0.1995
38.035    0.8658    0.6393    -0.2048
39.185    0.8666    0.6666    -0.2101
40.341    0.8661    0.6940    -0.2153
41.502    0.8625    0.7211    -0.2204
42.666    0.8588    0.7483    -0.2255
43.832    0.8552    0.7755    -0.2306
45.000    0.8515    0.8028    -0.2357
50.000    0.8154    0.9148    -0.2566
55.000    0.7621    1.0201    -0.2764
60.000    0.6924    1.1171    -0.2953
65.000    0.6097    1.2044    -0.3131
70.000    0.5145    1.2810    -0.3299
75.000    0.4097    1.3459    -0.3458
80.000    0.2966    1.3979    -0.3607
85.000    0.1773    1.4356    -0.3745
90.000    0.0530    1.4542    -0.3872
95.000    -0.0736    1.4510    -0.3986
100.000    -0.1986    1.4323    -0.4088
105.000    -0.3201    1.3982    -0.4175
110.000    -0.4351    1.3491    -0.4244
115.000    -0.5421    1.2855    -0.4292
120.000    -0.6387    1.2081    -0.4318
125.000    -0.7217    1.1179    -0.4315
130.000    -0.7887    1.0164    -0.4280
135.000    -0.8383    0.9051    -0.4206
140.000    -0.8663    0.7860    -0.4086
145.000    -0.8707    0.6617    -0.3911
150.000    -0.8487    0.5356    -0.3672
155.000    -0.7967    0.4110    -0.3355
160.000    -0.7127    0.2927    -0.2947
170.000    -0.7659    0.0970    -0.3856
175.000    -0.3827    0.0334    -0.1922
180.000    0.0000    0.0192    0.0000
EOT 1
