AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 74.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 3.825         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3131    0.0000
-175.000    0.0926    0.3172    0.0397
-170.000    0.1687    0.3345    0.0721
-160.000    0.2728    0.4169    0.1196
-155.000    0.3039    0.4651    0.1363
-150.000    0.3217    0.5151    0.1494
-145.000    0.3281    0.5652    0.1595
-140.000    0.3238    0.6141    0.1669
-135.000    0.3107    0.6605    0.1720
-130.000    0.2890    0.7035    0.1754
-125.000    0.2605    0.7422    0.1771
-120.000    0.2261    0.7762    0.1775
-115.000    0.1866    0.8049    0.1767
-110.000    0.1432    0.8279    0.1750
-105.000    0.0969    0.8450    0.1724
-100.000    0.0485    0.8561    0.1691
-95.000    -0.0008    0.8609    0.1652
-90.000    -0.0510    0.8596    0.1607
-85.000    -0.1003    0.8520    0.1557
-80.000    -0.1483    0.8385    0.1502
-75.000    -0.1938    0.8190    0.1442
-70.000    -0.2367    0.7940    0.1379
-65.000    -0.2750    0.7637    0.1311
-60.000    -0.3090    0.7285    0.1238
-55.000    -0.3366    0.6890    0.1162
-50.000    -0.3579    0.6457    0.1081
-45.000    -0.3715    0.5997    0.0995
-40.000    -0.3766    0.5516    0.0905
-35.000    -0.3719    0.5028    0.0810
-30.000    -0.3566    0.4546    0.0710
-25.000    -0.3302    0.4086    0.0604
-24.000    -0.3234    0.3998    0.0583
-23.000    -0.3162    0.3912    0.0561
-22.000    -0.3081    0.3828    0.0539
-21.000    -0.3000    0.3746    0.0516
-20.000    -0.2911    0.3666    0.0494
-19.000    -0.2813    0.3592    0.0466
-18.000    -0.2699    0.3527    0.0430
-17.000    -0.2571    0.3469    0.0385
-16.000    -0.2427    0.3419    0.0333
-15.000    -0.2270    0.3378    0.0275
-14.000    -0.2100    0.3343    0.0210
-13.000    -0.1921    0.3315    0.0140
-12.000    -0.1730    0.3294    0.0066
-11.000    -0.1530    0.3279    -0.0011
-10.000    -0.1322    0.3271    -0.0091
-8.000    -0.0884    0.3270    -0.0255
-6.000    -0.0472    0.3168    -0.0213
-5.500    -0.0382    0.3136    -0.0219
-5.000    -0.0306    0.3107    -0.0226
-4.500    -0.0276    0.3079    -0.0229
-4.000    -0.0229    0.3050    -0.0231
-3.500    -0.0072    0.3023    -0.0235
-3.000    0.0013    0.3002    -0.0237
-2.500    0.0059    0.2983    -0.0236
-2.000    0.0038    0.2959    -0.0227
-1.500    0.0017    0.2945    -0.0188
-1.000    0.0153    0.2937    -0.0199
-0.500    0.0310    0.2933    -0.0222
0.000    0.0582    0.2923    -0.0244
0.500    0.0905    0.2923    -0.0274
1.000    0.1241    0.2925    -0.0305
1.500    0.1568    0.2927    -0.0333
2.000    0.1887    0.2928    -0.0355
2.500    0.2185    0.2928    -0.0368
3.000    0.2465    0.2927    -0.0377
3.500    0.2741    0.2926    -0.0382
4.000    0.3017    0.2926    -0.0388
4.500    0.3298    0.2927    -0.0397
5.000    0.3574    0.2928    -0.0402
5.500    0.3842    0.2930    -0.0407
6.000    0.4110    0.2932    -0.0411
6.500    0.4365    0.2936    -0.0414
7.000    0.4607    0.2942    -0.0413
7.500    0.4845    0.2949    -0.0413
8.000    0.5070    0.2959    -0.0411
8.500    0.5278    0.2973    -0.0407
9.000    0.5470    0.2992    -0.0403
