AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 29.2 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0300.dat and NREL5MW_0250.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.920         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0257    0.0000
-175.000    0.2890    0.0363    0.1454
-170.000    0.5771    0.0964    0.2926
-160.000    0.6866    0.2872    0.2730
-155.000    0.7678    0.4021    0.3106
-150.000    0.8179    0.5229    0.3398
-145.000    0.8382    0.6453    0.3616
-140.000    0.8342    0.7657    0.3775
-135.000    0.8062    0.8810    0.3882
-130.000    0.7584    0.9887    0.3947
-125.000    0.6924    1.0868    0.3975
-120.000    0.6114    1.1739    0.3973
-115.000    0.5174    1.2485    0.3944
-110.000    0.4134    1.3097    0.3895
-105.000    0.3022    1.3568    0.3825
-100.000    0.1841    1.3892    0.3740
-95.000    0.0629    1.4067    0.3642
-90.000    -0.0592    1.4091    0.3529
-85.000    -0.1814    1.3963    0.3406
-80.000    -0.3007    1.3688    0.3273
-75.000    -0.4149    1.3265    0.3131
-70.000    -0.5222    1.2701    0.2979
-65.000    -0.6212    1.2004    0.2820
-60.000    -0.7077    1.1181    0.2651
-55.000    -0.7808    1.0245    0.2473
-50.000    -0.8382    0.9212    0.2288
-45.000    -0.8773    0.8098    0.2093
-40.000    -0.8955    0.6926    0.1890
-35.000    -0.8896    0.5723    0.1679
-30.000    -0.8586    0.4521    0.1459
-25.000    -0.8274    0.3370    0.1213
-24.000    -0.8424    0.3157    0.1147
-23.000    -0.8671    0.2950    0.1073
-22.000    -0.8987    0.2748    0.0992
-21.000    -0.9371    0.2553    0.0904
-20.000    -0.9813    0.2364    0.0810
-19.000    -1.0296    0.2182    0.0710
