AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 31.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0350.dat and NREL5MW_0300.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 9.750         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0309    0.0000
-175.000    0.2587    0.0411    0.1246
-170.000    0.5044    0.0994    0.2455
-160.000    0.6769    0.2908    0.2764
-155.000    0.7561    0.4054    0.3146
-150.000    0.8046    0.5255    0.3444
-145.000    0.8237    0.6469    0.3668
-140.000    0.8185    0.7661    0.3831
-135.000    0.7899    0.8800    0.3943
-130.000    0.7416    0.9863    0.4012
-125.000    0.6753    1.0830    0.4044
-120.000    0.5943    1.1685    0.4044
-115.000    0.5006    1.2416    0.4019
-110.000    0.3972    1.3013    0.3972
-105.000    0.2865    1.3469    0.3904
-100.000    0.1691    1.3780    0.3821
-95.000    0.0490    1.3941    0.3724
-90.000    -0.0721    1.3953    0.3613
-85.000    -0.1929    1.3815    0.3491
-80.000    -0.3107    1.3530    0.3359
-75.000    -0.4235    1.3100    0.3217
-70.000    -0.5293    1.2531    0.3065
-65.000    -0.6268    1.1830    0.2905
-60.000    -0.7116    1.1007    0.2736
-55.000    -0.7831    1.0072    0.2557
-50.000    -0.8386    0.9042    0.2369
-45.000    -0.8764    0.7935    0.2172
-40.000    -0.8932    0.6773    0.1966
-35.000    -0.8863    0.5582    0.1750
-30.000    -0.8544    0.4394    0.1525
-25.000    -0.8176    0.3259    0.1276
-24.000    -0.8268    0.3048    0.1213
-23.000    -0.8427    0.2845    0.1145
-22.000    -0.8632    0.2648    0.1073
-21.000    -0.8883    0.2458    0.0997
-20.000    -0.9170    0.2275    0.0918
-19.000    -0.9482    0.2099    0.0835
-18.000    -0.9819    0.1931    0.0751
-17.000    -1.0167    0.1770    0.0664
-16.000    -1.0518    0.1618    0.0570
-15.000    -1.0661    0.1465    0.0467
-14.000    -1.0144    0.1289    0.0349
-13.000    -0.9495    0.1109    0.0203
-12.000    -0.8787    0.0933    0.0035
-11.000    -0.8105    0.0788    -0.0107
-10.000    -0.7387    0.0663    -0.0228
-5.540    -0.4353    0.0148    -0.0774
-5.040    -0.3790    0.0136    -0.0796
-4.540    -0.3316    0.0123    -0.0816
-4.040    -0.2857    0.0116    -0.0836
-3.540    -0.2279    0.0111    -0.0857
-3.040    -0.1617    0.0106    -0.0878
-3.000    -0.1560    0.0134    -0.0827
-2.500    -0.0846    0.0118    -0.0862
-2.000    -0.0154    0.0110    -0.0892
-1.500    0.0538    0.0103    -0.0920
-1.000    0.1220    0.0097    -0.0946
-0.500    0.1896    0.0093    -0.0970
0.000    0.2604    0.0089    -0.0993
0.313    0.3022    0.0089    -0.1009
0.625    0.3442    0.0090    -0.1025
0.936    0.3865    0.0091    -0.1040
1.247    0.4282    0.0091    -0.1055
1.556    0.4694    0.0092    -0.1070
1.864    0.5108    0.0093    -0.1083
2.170    0.5519    0.0093    -0.1096
2.473    0.5919    0.0094    -0.1108
2.774    0.6314    0.0095    -0.1120
3.072    0.6709    0.0095    -0.1131
3.367    0.7099    0.0096    -0.1141
3.659    0.7477    0.0097    -0.1151
3.947    0.7854    0.0097    -0.1162
4.230    0.8229    0.0098    -0.1171
4.510    0.8593    0.0099    -0.1181
4.784    0.8948    0.0100    -0.1189
5.054    0.9299    0.0100    -0.1198
5.319    0.9642    0.0101    -0.1205
5.578    0.9975    0.0102    -0.1212
5.832    1.0298    0.0103    -0.1218
6.079    1.0614    0.0104    -0.1223
6.320    1.0923    0.0105    -0.1228
6.555    1.1220    0.0106    -0.1232
6.783    1.1506    0.0107    -0.1236
7.004    1.1778    0.0109    -0.1239
7.218    1.2038    0.0110    -0.1241
7.424    1.2279    0.0112    -0.1243
7.623    1.2510    0.0114    -0.1241
7.814    1.2729    0.0117    -0.1236
7.997    1.2940    0.0119    -0.1232
8.171    1.3134    0.0122    -0.1224
8.338    1.3301    0.0127    -0.1216
8.495    1.3459    0.0131    -0.1208
8.644    1.3604    0.0135    -0.1200
8.784    1.3729    0.0139    -0.1191
8.916    1.3845    0.0144    -0.1183
9.037    1.3952    0.0148    -0.1176
9.150    1.4051    0.0151    -0.1167
9.253    1.4142    0.0155    -0.1159
9.347    1.4223    0.0158    -0.1152
9.431    1.4293    0.0161    -0.1146
9.506    1.4354    0.0165    -0.1140
9.570    1.4408    0.0167    -0.1136
9.625    1.4453    0.0169    -0.1132
9.670    1.4491    0.0171    -0.1129
9.705    1.4520    0.0173    -0.1127
9.730    1.4540    0.0174    -0.1125
9.745    1.4553    0.0174    -0.1124
9.750    1.4557    0.0174    -0.1124
9.768    1.4569    0.0175    -0.1123
9.822    1.4606    0.0178    -0.1119
9.913    1.4667    0.0182    -0.1113
10.039    1.4752    0.0188    -0.1104
10.202    1.4862    0.0196    -0.1092
10.400    1.4995    0.0207    -0.1078
10.634    1.5153    0.0221    -0.1060
10.903    1.5319    0.0240    -0.1041
11.207    1.5493    0.0266    -0.1016
11.546    1.5648    0.0300    -0.0989
11.919    1.5794    0.0345    -0.0964
12.326    1.5893    0.0406    -0.0940
12.767    1.5961    0.0493    -0.0918
13.241    1.5895    0.0611    -0.0898
13.747    1.5240    0.0788    -0.0884
14.286    1.4684    0.0965    -0.0881
14.856    1.4329    0.1156    -0.0898
15.457    1.4175    0.1364    -0.0921
16.089    1.4049    0.1600    -0.0965
16.750    1.3981    0.1853    -0.1015
17.440    1.3934    0.2086    -0.1077
18.159    1.3974    0.2318    -0.1149
18.905    1.4090    0.2544    -0.1222
19.678    1.4311    0.2768    -0.1296
20.477    1.4551    0.2985    -0.1367
21.301    1.4703    0.3225    -0.1436
22.150    1.4609    0.3497    -0.1485
23.022    1.4467    0.3787    -0.1536
23.917    1.4319    0.4089    -0.1587
24.833    1.4161    0.4403    -0.1639
25.770    1.3997    0.4727    -0.1691
26.727    1.3841    0.5060    -0.1744
27.702    1.3692    0.5400    -0.1797
28.696    1.3568    0.5747    -0.1851
29.706    1.3463    0.6098    -0.1905
30.731    1.3405    0.6450    -0.1959
31.772    1.3372    0.6805    -0.2013
32.826    1.3394    0.7157    -0.2068
33.892    1.3437    0.7511    -0.2123
34.970    1.3479    0.7868    -0.2178
36.059    1.3462    0.8219    -0.2232
37.156    1.3443    0.8572    -0.2286
38.262    1.3424    0.8927    -0.2340
39.374    1.3404    0.9285    -0.2395
40.492    1.3348    0.9633    -0.2448
