AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 29.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0300.dat and NREL5MW_0250.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.950         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0261    0.0000
-175.000    0.2834    0.0365    0.1426
-170.000    0.5658    0.0965    0.2870
-160.000    0.6860    0.2873    0.2734
-155.000    0.7671    0.4023    0.3111
-150.000    0.8172    0.5230    0.3403
-145.000    0.8374    0.6453    0.3622
-140.000    0.8334    0.7656    0.3781
-135.000    0.8054    0.8809    0.3889
-130.000    0.7575    0.9885    0.3954
-125.000    0.6915    1.0865    0.3982
-120.000    0.6105    1.1736    0.3980
-115.000    0.5165    1.2481    0.3952
-110.000    0.4125    1.3092    0.3902
-105.000    0.3014    1.3562    0.3833
-100.000    0.1833    1.3886    0.3748
-95.000    0.0622    1.4060    0.3650
-90.000    -0.0599    1.4083    0.3538
-85.000    -0.1820    1.3955    0.3414
-80.000    -0.3012    1.3679    0.3281
-75.000    -0.4153    1.3255    0.3139
-70.000    -0.5225    1.2692    0.2988
-65.000    -0.6215    1.1994    0.2828
-60.000    -0.7078    1.1172    0.2659
-55.000    -0.7809    1.0236    0.2481
-50.000    -0.8381    0.9202    0.2295
-45.000    -0.8772    0.8089    0.2101
-40.000    -0.8953    0.6918    0.1897
-35.000    -0.8894    0.5716    0.1685
-30.000    -0.8584    0.4514    0.1465
-25.000    -0.8291    0.3365    0.1217
-24.000    -0.8460    0.3153    0.1151
-23.000    -0.8727    0.2949    0.1076
-22.000    -0.9063    0.2750    0.0995
-21.000    -0.9468    0.2558    0.0907
-20.000    -0.9932    0.2373    0.0815
