AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 48.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 7.740         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1218    0.0000
-175.000    0.1875    0.1301    0.0803
-170.000    0.3414    0.1652    0.1459
-160.000    0.5521    0.3319    0.2419
-155.000    0.6149    0.4294    0.2759
-150.000    0.6510    0.5305    0.3024
-145.000    0.6639    0.6320    0.3227
-140.000    0.6553    0.7309    0.3376
-135.000    0.6287    0.8248    0.3481
-130.000    0.5848    0.9118    0.3548
-125.000    0.5272    0.9902    0.3583
-120.000    0.4575    1.0589    0.3591
-115.000    0.3775    1.1170    0.3576
-110.000    0.2898    1.1636    0.3541
-105.000    0.1961    1.1981    0.3489
-100.000    0.0980    1.2205    0.3422
-95.000    -0.0017    1.2303    0.3343
-90.000    -0.1032    1.2276    0.3252
-85.000    -0.2030    1.2123    0.3150
-80.000    -0.3001    1.1849    0.3039
-75.000    -0.3922    1.1456    0.2919
-70.000    -0.4790    1.0949    0.2790
-65.000    -0.5564    1.0335    0.2652
-60.000    -0.6252    0.9623    0.2506
-55.000    -0.6811    0.8824    0.2350
-50.000    -0.7241    0.7949    0.2187
-45.000    -0.7516    0.7017    0.2014
-40.000    -0.7620    0.6045    0.1831
-35.000    -0.7525    0.5058    0.1639
-30.000    -0.7215    0.4082    0.1436
-25.000    -0.6682    0.3150    0.1223
-24.000    -0.6545    0.2972    0.1179
-23.000    -0.6398    0.2798    0.1135
-22.000    -0.6235    0.2628    0.1090
-21.000    -0.6072    0.2462    0.1045
-20.000    -0.5891    0.2300    0.0999
-19.000    -0.5693    0.2151    0.0943
-18.000    -0.5461    0.2018    0.0870
-17.000    -0.5203    0.1902    0.0780
-16.000    -0.4911    0.1802    0.0674
-15.000    -0.4592    0.1717    0.0556
-14.000    -0.4248    0.1647    0.0425
-13.000    -0.3887    0.1591    0.0284
-12.000    -0.3500    0.1548    0.0134
-11.000    -0.3096    0.1518    -0.0022
-10.000    -0.2675    0.1501    -0.0183
-8.000    -0.1789    0.1500    -0.0516
-6.000    -0.0955    0.1293    -0.0430
-5.500    -0.0774    0.1228    -0.0444
-5.000    -0.0619    0.1170    -0.0458
-4.500    -0.0559    0.1113    -0.0463
-4.000    -0.0464    0.1053    -0.0468
-3.500    -0.0146    0.1000    -0.0476
-3.000    0.0026    0.0957    -0.0480
-2.500    0.0120    0.0919    -0.0477
-2.000    0.0077    0.0870    -0.0459
-1.500    0.0034    0.0841    -0.0380
-1.000    0.0310    0.0826    -0.0403
-0.500    0.0628    0.0818    -0.0449
0.000    0.1178    0.0797    -0.0493
0.500    0.1832    0.0798    -0.0554
1.000    0.2511    0.0801    -0.0617
1.500    0.3173    0.0805    -0.0673
2.000    0.3818    0.0807    -0.0718
2.500    0.4420    0.0807    -0.0745
3.000    0.4988    0.0806    -0.0763
3.500    0.5547    0.0803    -0.0774
4.000    0.6106    0.0802    -0.0786
4.500    0.6674    0.0805    -0.0802
5.000    0.7233    0.0808    -0.0814
5.500    0.7774    0.0811    -0.0823
6.000    0.8316    0.0816    -0.0832
6.500    0.8832    0.0824    -0.0837
7.000    0.9322    0.0836    -0.0836
7.500    0.9804    0.0850    -0.0836
8.000    1.0260    0.0870    -0.0832
8.500    1.0681    0.0899    -0.0824
9.000    1.1068    0.0937    -0.0815
9.500    1.1464    0.0978    -0.0810
10.000    1.1765    0.1038    -0.0796
10.500    1.2040    0.1109    -0.0781
11.000    1.2255    0.1199    -0.0765
11.500    1.2461    0.1294    -0.0754
12.000    1.2668    0.1402    -0.0748
12.500    1.2848    0.1537    -0.0748
13.000    1.3012    0.1671    -0.0753
13.500    1.3227    0.1808    -0.0762
14.500    1.3648    0.2119    -0.0789
15.000    1.3880    0.2287    -0.0808
15.500    1.4027    0.2465    -0.0831
16.000    1.4181    0.2635    -0.0857
16.500    1.4328    0.2822    -0.0887
17.000    1.4457    0.3008    -0.0919
17.500    1.4611    0.3194    -0.0955
18.000    1.4783    0.3384    -0.0995
19.000    1.5059    0.3756    -0.1068
19.500    1.5196    0.3953    -0.1110
20.500    1.5463    0.4322    -0.1190
21.000    1.5566    0.4497    -0.1218
22.000    1.5738    0.4854    -0.1272
23.000    1.5884    0.5221    -0.1326
24.000    1.6005    0.5597    -0.1379
25.000    1.6099    0.5981    -0.1431
26.000    1.6177    0.6370    -0.1483
28.000    1.6288    0.7161    -0.1583
30.000    1.6374    0.7959    -0.1680
32.000    1.6469    0.8753    -0.1774
35.000    1.6589    0.9921    -0.1909
40.000    1.6366    1.1771    -0.2122
45.000    1.5652    1.3425    -0.2323
50.000    1.4534    1.4805    -0.2512
55.000    1.3089    1.5844    -0.2689
60.000    1.1378    1.6490    -0.2856
65.000    0.9512    1.6708    -0.3012
70.000    0.7568    1.6478    -0.3158
75.000    0.5659    1.5808    -0.3294
80.000    0.3861    1.4747    -0.3420
85.000    0.2296    1.3468    -0.3536
90.000    0.1066    1.2636    -0.3641
95.000    0.0017    1.2664    -0.3735
100.000    -0.1015    1.2564    -0.3816
105.000    -0.2021    1.2334    -0.3882
110.000    -0.2993    1.1978    -0.3933
115.000    -0.3896    1.1499    -0.3965
120.000    -0.4721    1.0903    -0.3976
125.000    -0.5444    1.0195    -0.3961
130.000    -0.6037    0.9388    -0.3916
135.000    -0.6484    0.8492    -0.3837
140.000    -0.6768    0.7524    -0.3718
145.000    -0.6854    0.6505    -0.3549
150.000    -0.6725    0.5458    -0.3322
155.000    -0.6355    0.4413    -0.3028
160.000    -0.5710    0.3406    -0.2653
170.000    -0.3526    0.1684    -0.1598
175.000    -0.1944    0.1304    -0.0879
180.000    0.0000    0.1218    0.0000
EOT 1
