AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 48.3 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 7.755         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1210    0.0000
-175.000    0.1878    0.1294    0.0805
-170.000    0.3421    0.1646    0.1462
-160.000    0.5532    0.3315    0.2424
-155.000    0.6161    0.4293    0.2764
-150.000    0.6523    0.5306    0.3030
-145.000    0.6652    0.6323    0.3233
-140.000    0.6566    0.7314    0.3383
-135.000    0.6299    0.8255    0.3488
-130.000    0.5859    0.9126    0.3555
-125.000    0.5282    0.9911    0.3590
-120.000    0.4584    1.0600    0.3598
-115.000    0.3783    1.1182    0.3583
-110.000    0.2904    1.1649    0.3547
-105.000    0.1965    1.1995    0.3496
-100.000    0.0982    1.2219    0.3429
-95.000    -0.0017    1.2317    0.3349
-90.000    -0.1034    1.2290    0.3258
-85.000    -0.2034    1.2137    0.3156
-80.000    -0.3007    1.1862    0.3045
-75.000    -0.3929    1.1469    0.2924
-70.000    -0.4799    1.0961    0.2795
-65.000    -0.5575    1.0346    0.2657
-60.000    -0.6264    0.9632    0.2511
-55.000    -0.6824    0.8831    0.2355
-50.000    -0.7255    0.7955    0.2191
-45.000    -0.7531    0.7021    0.2018
-40.000    -0.7634    0.6047    0.1834
-35.000    -0.7540    0.5058    0.1642
-30.000    -0.7229    0.4080    0.1439
-25.000    -0.6695    0.3147    0.1225
-24.000    -0.6557    0.2968    0.1181
-23.000    -0.6411    0.2794    0.1137
-22.000    -0.6247    0.2624    0.1093
-21.000    -0.6083    0.2457    0.1047
-20.000    -0.5902    0.2295    0.1001
-19.000    -0.5704    0.2145    0.0945
-18.000    -0.5472    0.2013    0.0872
-17.000    -0.5213    0.1896    0.0782
-16.000    -0.4920    0.1795    0.0676
-15.000    -0.4601    0.1711    0.0557
-14.000    -0.4257    0.1640    0.0426
-13.000    -0.3895    0.1584    0.0284
-12.000    -0.3507    0.1541    0.0134
-11.000    -0.3102    0.1511    -0.0022
-10.000    -0.2680    0.1494    -0.0184
-8.000    -0.1792    0.1493    -0.0517
-6.000    -0.0956    0.1285    -0.0431
-5.500    -0.0775    0.1221    -0.0445
-5.000    -0.0620    0.1163    -0.0458
-4.500    -0.0560    0.1105    -0.0464
-4.000    -0.0465    0.1046    -0.0469
-3.500    -0.0146    0.0992    -0.0477
-3.000    0.0026    0.0949    -0.0481
-2.500    0.0121    0.0911    -0.0478
-2.000    0.0078    0.0862    -0.0460
-1.500    0.0034    0.0833    -0.0381
-1.000    0.0310    0.0818    -0.0404
-0.500    0.0629    0.0810    -0.0450
0.000    0.1180    0.0789    -0.0494
0.500    0.1835    0.0790    -0.0555
1.000    0.2516    0.0793    -0.0619
1.500    0.3180    0.0797    -0.0675
2.000    0.3826    0.0799    -0.0719
2.500    0.4429    0.0799    -0.0746
3.000    0.4998    0.0798    -0.0764
3.500    0.5558    0.0795    -0.0775
4.000    0.6118    0.0794    -0.0788
4.500    0.6687    0.0797    -0.0804
5.000    0.7247    0.0799    -0.0816
5.500    0.7789    0.0803    -0.0825
6.000    0.8332    0.0808    -0.0833
6.500    0.8849    0.0816    -0.0838
7.000    0.9340    0.0828    -0.0838
7.500    0.9823    0.0842    -0.0838
8.000    1.0280    0.0862    -0.0834
8.500    1.0702    0.0891    -0.0825
9.000    1.1090    0.0929    -0.0817
9.500    1.1486    0.0970    -0.0812
10.000    1.1788    0.1030    -0.0798
10.500    1.2063    0.1101    -0.0782
11.000    1.2279    0.1191    -0.0767
11.500    1.2486    0.1287    -0.0756
12.000    1.2692    0.1395    -0.0750
12.500    1.2873    0.1530    -0.0750
13.000    1.3037    0.1664    -0.0755
13.500    1.3252    0.1801    -0.0763
14.500    1.3675    0.2113    -0.0790
15.000    1.3907    0.2281    -0.0809
15.500    1.4054    0.2460    -0.0832
16.000    1.4209    0.2630    -0.0858
16.500    1.4355    0.2817    -0.0888
17.000    1.4485    0.3004    -0.0921
17.500    1.4640    0.3191    -0.0956
18.000    1.4812    0.3381    -0.0997
19.000    1.5088    0.3754    -0.1070
19.500    1.5226    0.3951    -0.1112
20.500    1.5493    0.4321    -0.1193
21.000    1.5596    0.4496    -0.1220
22.000    1.5768    0.4854    -0.1274
23.000    1.5915    0.5221    -0.1329
24.000    1.6036    0.5598    -0.1381
25.000    1.6130    0.5983    -0.1434
26.000    1.6208    0.6373    -0.1486
28.000    1.6320    0.7165    -0.1586
30.000    1.6406    0.7965    -0.1684
32.000    1.6501    0.8760    -0.1778
35.000    1.6622    0.9930    -0.1913
40.000    1.6398    1.1784    -0.2127
45.000    1.5682    1.3441    -0.2327
50.000    1.4562    1.4824    -0.2517
55.000    1.3115    1.5865    -0.2694
60.000    1.1400    1.6512    -0.2862
65.000    0.9530    1.6731    -0.3018
70.000    0.7583    1.6501    -0.3164
75.000    0.5670    1.5829    -0.3300
80.000    0.3869    1.4766    -0.3427
85.000    0.2301    1.3485    -0.3543
90.000    0.1068    1.2651    -0.3648
95.000    0.0017    1.2679    -0.3742
100.000    -0.1017    1.2578    -0.3823
105.000    -0.2025    1.2348    -0.3890
110.000    -0.2999    1.1992    -0.3940
115.000    -0.3903    1.1512    -0.3972
120.000    -0.4731    1.0914    -0.3983
125.000    -0.5454    1.0205    -0.3969
130.000    -0.6049    0.9396    -0.3924
135.000    -0.6497    0.8498    -0.3845
140.000    -0.6781    0.7529    -0.3725
145.000    -0.6867    0.6508    -0.3556
150.000    -0.6738    0.5458    -0.3329
155.000    -0.6368    0.4412    -0.3034
160.000    -0.5721    0.3403    -0.2658
170.000    -0.3533    0.1677    -0.1601
175.000    -0.1947    0.1297    -0.0881
180.000    0.0000    0.1210    0.0000
EOT 1
