AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 21.8 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0250.dat and NREL5MW_0210.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.100         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0188    0.0000
-175.000    0.3888    0.0330    0.1951
-170.000    0.7774    0.0945    0.3911
-160.000    0.6750    0.2817    0.2726
-155.000    0.7546    0.3946    0.3104
-150.000    0.8032    0.5133    0.3396
-145.000    0.8244    0.6337    0.3617
-140.000    0.8196    0.7520    0.3778
-135.000    0.7924    0.8654    0.3888
-130.000    0.7454    0.9714    0.3955
-125.000    0.6810    1.0681    0.3985
-120.000    0.6016    1.1538    0.3986
-115.000    0.5100    1.2274    0.3960
-110.000    0.4076    1.2878    0.3912
-105.000    0.2980    1.3342    0.3846
-100.000    0.1822    1.3662    0.3763
-95.000    0.0626    1.3835    0.3666
-90.000    -0.0580    1.3859    0.3556
-85.000    -0.1778    1.3735    0.3435
-80.000    -0.2948    1.3463    0.3304
-75.000    -0.4074    1.3048    0.3163
-70.000    -0.5132    1.2494    0.3012
-65.000    -0.6098    1.1808    0.2853
-60.000    -0.6956    1.0998    0.2685
-55.000    -0.7672    1.0077    0.2509
-50.000    -0.8238    0.9060    0.2323
-45.000    -0.8614    0.7964    0.2129
-40.000    -0.8796    0.6812    0.1925
-35.000    -0.8738    0.5629    0.1713
-30.000    -0.8428    0.4447    0.1491
-25.000    -0.7934    0.3293    0.1240
-24.000    -0.7936    0.3052    0.1156
-23.000    -0.8018    0.2804    0.1053
-22.000    -0.8152    0.2551    0.0934
-21.000    -0.8346    0.2294    0.0800
-20.000    -0.8582    0.2034    0.0653
-19.000    -0.8858    0.1774    0.0495
-18.000    -0.9156    0.1514    0.0326
-17.000    -0.9470    0.1257    0.0152
-16.000    -0.9802    0.1003    -0.0029
-15.000    -1.0128    0.0755    -0.0213
-14.000    -1.0162    0.0564    -0.0316
-13.000    -0.9903    0.0424    -0.0337
-12.010    -0.9530    0.0271    -0.0349
-11.000    -0.9000    0.0303    -0.0361
-9.980    -0.8270    0.0287    -0.0464
-8.980    -0.6870    0.0214    -0.0632
-8.470    -0.6108    0.0177    -0.0733
-7.450    -0.4649    0.0105    -0.0920
-6.420    -0.3230    0.0089    -0.1051
-5.400    -0.1862    0.0076    -0.1122
-5.000    -0.1344    0.0070    -0.1159
-4.500    -0.0688    0.0066    -0.1182
-4.000    -0.0040    0.0064    -0.1203
