AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 43.8 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.430         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0881    0.0000
-175.000    0.2042    0.0971    0.0875
-170.000    0.3719    0.1354    0.1590
-160.000    0.6013    0.3169    0.2635
-155.000    0.6697    0.4231    0.3005
-150.000    0.7091    0.5333    0.3293
-145.000    0.7231    0.6438    0.3514
-140.000    0.7137    0.7515    0.3677
-135.000    0.6847    0.8538    0.3792
-130.000    0.6369    0.9485    0.3865
-125.000    0.5742    1.0339    0.3902
-120.000    0.4983    1.1087    0.3912
-115.000    0.4112    1.1720    0.3895
-110.000    0.3157    1.2227    0.3856
-105.000    0.2136    1.2604    0.3800
-100.000    0.1068    1.2847    0.3727
-95.000    -0.0019    1.2954    0.3641
-90.000    -0.1124    1.2924    0.3542
-85.000    -0.2211    1.2758    0.3431
-80.000    -0.3269    1.2460    0.3310
-75.000    -0.4271    1.2032    0.3179
-70.000    -0.5217    1.1480    0.3039
-65.000    -0.6060    1.0811    0.2889
-60.000    -0.6810    1.0036    0.2729
-55.000    -0.7418    0.9164    0.2560
-50.000    -0.7887    0.8212    0.2382
-45.000    -0.8186    0.7196    0.2194
-40.000    -0.8299    0.6138    0.1994
-35.000    -0.8196    0.5063    0.1785
-30.000    -0.7859    0.4000    0.1564
-25.000    -0.7278    0.2985    0.1332
-24.000    -0.7128    0.2791    0.1284
-23.000    -0.6969    0.2602    0.1236
-22.000    -0.6791    0.2417    0.1188
-21.000    -0.6613    0.2236    0.1138
-20.000    -0.6416    0.2060    0.1088
-19.000    -0.6201    0.1897    0.1028
-18.000    -0.5948    0.1753    0.0948
-17.000    -0.5667    0.1626    0.0850
-16.000    -0.5348    0.1517    0.0734
-15.000    -0.5002    0.1425    0.0605
-14.000    -0.4627    0.1348    0.0463
-13.000    -0.4234    0.1287    0.0309
-12.000    -0.3812    0.1240    0.0146
-11.000    -0.3372    0.1207    -0.0024
-10.000    -0.2913    0.1189    -0.0200
-8.000    -0.1948    0.1188    -0.0562
-6.000    -0.1040    0.0962    -0.0468
-5.500    -0.0843    0.0892    -0.0483
-5.000    -0.0674    0.0829    -0.0498
-4.500    -0.0609    0.0766    -0.0504
-4.000    -0.0506    0.0702    -0.0510
-3.500    -0.0159    0.0644    -0.0519
-3.000    0.0028    0.0597    -0.0523
-2.500    0.0131    0.0556    -0.0520
-2.000    0.0084    0.0502    -0.0500
-1.500    0.0037    0.0470    -0.0414
-1.000    0.0337    0.0454    -0.0439
-0.500    0.0684    0.0445    -0.0489
0.000    0.1283    0.0423    -0.0537
0.500    0.1995    0.0423    -0.0603
1.000    0.2735    0.0427    -0.0673
1.500    0.3456    0.0431    -0.0733
2.000    0.4159    0.0433    -0.0782
2.500    0.4814    0.0433    -0.0811
3.000    0.5433    0.0432    -0.0831
3.500    0.6041    0.0429    -0.0843
4.000    0.6650    0.0428    -0.0856
