AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 29.7 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0300.dat and NREL5MW_0250.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.970         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0263    0.0000
-175.000    0.2796    0.0367    0.1407
-170.000    0.5583    0.0966    0.2833
-160.000    0.6856    0.2874    0.2736
-155.000    0.7667    0.4024    0.3114
-150.000    0.8167    0.5231    0.3406
-145.000    0.8368    0.6454    0.3626
-140.000    0.8328    0.7656    0.3785
-135.000    0.8048    0.8808    0.3893
-130.000    0.7569    0.9884    0.3958
-125.000    0.6909    1.0864    0.3987
-120.000    0.6099    1.1733    0.3985
-115.000    0.5159    1.2478    0.3957
-110.000    0.4119    1.3089    0.3907
-105.000    0.3008    1.3558    0.3838
-100.000    0.1828    1.3882    0.3753
-95.000    0.0617    1.4055    0.3655
-90.000    -0.0603    1.4078    0.3543
-85.000    -0.1824    1.3949    0.3420
-80.000    -0.3015    1.3673    0.3287
-75.000    -0.4156    1.3249    0.3145
-70.000    -0.5227    1.2685    0.2993
-65.000    -0.6217    1.1988    0.2833
-60.000    -0.7079    1.1166    0.2664
-55.000    -0.7809    1.0229    0.2486
-50.000    -0.8381    0.9196    0.2300
-45.000    -0.8771    0.8083    0.2106
-40.000    -0.8952    0.6912    0.1902
-35.000    -0.8892    0.5711    0.1689
-30.000    -0.8582    0.4510    0.1469
-25.000    -0.8303    0.3362    0.1220
-24.000    -0.8484    0.3151    0.1153
-23.000    -0.8764    0.2948    0.1078
-22.000    -0.9114    0.2751    0.0997
-21.000    -0.9533    0.2561    0.0910
-20.000    -1.0011    0.2379    0.0818
-19.000    -1.0530    0.2204    0.0721
-18.000    -1.1087    0.2037    0.0622
-17.000    -1.1666    0.1877    0.0520
-16.000    -1.2246    0.1724    0.0417
-15.250    -1.2681    0.1615    0.0338
-14.240    -1.2124    0.1424    0.0222
-13.240    -1.1378    0.1224    0.0082
-12.220    -1.0465    0.1008    -0.0104
-11.220    -0.9618    0.0851    -0.0238
-10.190    -0.8655    0.0713    -0.0342
-9.700    -0.8211    0.0660    -0.0382
-9.180    -0.7689    0.0585    -0.0445
-8.180    -0.7498    0.0267    -0.0585
-7.190    -0.6797    0.0176    -0.0603
-6.650    -0.6057    0.0162    -0.0648
-6.130    -0.5318    0.0148    -0.0690
-6.000    -0.5148    0.0115    -0.0745
-5.500    -0.4410    0.0104    -0.0780
-5.000    -0.3723    0.0096    -0.0816
-4.500    -0.3043    0.0091    -0.0844
-4.000    -0.2410    0.0090    -0.0872
-3.500    -0.1787    0.0088    -0.0902
-3.000    -0.1099    0.0088    -0.0932
-2.500    -0.0410    0.0087    -0.0959
-2.000    0.0268    0.0087    -0.0986
-1.500    0.0947    0.0087    -0.1011
-1.000    0.1616    0.0087    -0.1035
-0.500    0.2285    0.0087    -0.1057
0.000    0.2974    0.0086    -0.1078
0.288    0.3352    0.0086    -0.1092
0.575    0.3732    0.0086    -0.1105
0.861    0.4116    0.0086    -0.1117
1.147    0.4495    0.0087    -0.1129
1.432    0.4869    0.0088    -0.1141
1.715    0.5247    0.0088    -0.1153
1.996    0.5623    0.0089    -0.1164
2.275    0.5986    0.0089    -0.1174
2.552    0.6346    0.0090    -0.1184
2.827    0.6707    0.0090    -0.1194
3.098    0.7060    0.0091    -0.1202
3.366    0.7403    0.0091    -0.1211
3.631    0.7747    0.0092    -0.1220
3.892    0.8091    0.0093    -0.1228
4.149    0.8422    0.0094    -0.1236
4.402    0.8745    0.0095    -0.1244
