AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 57.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 6.390         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1877    0.0000
-175.000    0.1548    0.1946    0.0663
-170.000    0.2819    0.2236    0.1205
-160.000    0.4558    0.3612    0.1997
-155.000    0.5076    0.4417    0.2278
-150.000    0.5375    0.5252    0.2496
-145.000    0.5481    0.6090    0.2664
-140.000    0.5410    0.6906    0.2787
-135.000    0.5190    0.7682    0.2874
-130.000    0.4828    0.8399    0.2929
-125.000    0.4352    0.9047    0.2958
-120.000    0.3777    0.9614    0.2965
-115.000    0.3117    1.0094    0.2952
-110.000    0.2393    1.0478    0.2923
-105.000    0.1619    1.0764    0.2880
-100.000    0.0809    1.0948    0.2825
-95.000    -0.0014    1.1029    0.2760
-90.000    -0.0852    1.1007    0.2685
-85.000    -0.1676    1.0881    0.2601
-80.000    -0.2478    1.0654    0.2509
-75.000    -0.3238    1.0330    0.2410
-70.000    -0.3955    0.9912    0.2303
-65.000    -0.4594    0.9405    0.2190
-60.000    -0.5162    0.8817    0.2069
-55.000    -0.5623    0.8157    0.1940
-50.000    -0.5978    0.7435    0.1806
-45.000    -0.6205    0.6665    0.1663
-40.000    -0.6291    0.5863    0.1512
-35.000    -0.6212    0.5048    0.1353
-30.000    -0.5957    0.4242    0.1186
-25.000    -0.5517    0.3473    0.1010
-24.000    -0.5403    0.3326    0.0973
-23.000    -0.5282    0.3182    0.0937
-22.000    -0.5147    0.3042    0.0900
-21.000    -0.5013    0.2905    0.0863
-20.000    -0.4863    0.2771    0.0825
-19.000    -0.4700    0.2648    0.0779
-18.000    -0.4508    0.2538    0.0719
-17.000    -0.4295    0.2443    0.0644
-16.000    -0.4054    0.2360    0.0557
-15.000    -0.3791    0.2290    0.0459
-14.000    -0.3507    0.2232    0.0351
-13.000    -0.3209    0.2186    0.0234
-12.000    -0.2890    0.2150    0.0111
-11.000    -0.2556    0.2125    -0.0018
-10.000    -0.2208    0.2111    -0.0151
-8.000    -0.1477    0.2110    -0.0426
-6.000    -0.0788    0.1939    -0.0355
-5.500    -0.0639    0.1886    -0.0366
-5.000    -0.0511    0.1838    -0.0378
-4.500    -0.0461    0.1791    -0.0382
-4.000    -0.0383    0.1742    -0.0386
